BendersMethod=level	maxNcuts=5	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=3600	poolplus=False	LevelParam=0.01	mip=False	newn=True
1	119.88779139518738	-540.8564895902803	0.9116835594177246	0.21654057502746582	None	0.0	92.7476589679718	5.0	200	0.515657901763916	0.031876325607299805	10	4	level	3807	805
2	165.12201404571533	-507.72730806591903	1.3376333713531494	0.48797082901000977	None	0.0	129.4415318965912	5.0	200	1.1808090209960938	0.040891170501708984	30	7	level	4765	1499
3	221.10744047164917	-478.3572753480832	1.7086820602416992	0.7903778553009033	None	0.0	178.18414616584778	5.0	200	1.2027864456176758	0.12064051628112793	59	14	level	5502	2149
4	297.08351731300354	-466.019290681683	2.0258426666259766	1.2034409046173096	None	0.0	247.83953762054443	5.0	200	2.2560126781463623	0.13364148139953613	70	22	level	6035	2945
5	387.08113861083984	-454.3057864744293	2.4228615760803223	1.6762309074401855	None	0.0	330.95094537734985	5.0	200	2.0734212398529053	0.05681180953979492	92	30	level	6468	3717
6	528.13529920578	-445.86266161261625	2.5305750370025635	2.228886604309082	None	0.0	467.84142780303955	5.0	200	3.9215242862701416	0.03690147399902344	97	41	level	6670	4615
7	704.053361415863	-438.9968187898593	2.645270347595215	2.837442398071289	None	0.0	639.1927955150604	5.0	200	2.865344285964966	0.0359044075012207	119	50	level	6855	5398
8	865.4392504692078	-436.0073014789371	2.7509937286376953	3.483882188796997	None	0.0	795.7766830921173	5.0	200	3.1545732021331787	0.03486752510070801	136	57	level	7025	6030
9	985.8406522274017	-434.3917585306117	2.8387606143951416	4.0562450885772705	None	0.0	911.3952181339264	5.0	200	2.856372117996216	0.03589963912963867	164	60	level	7183	6435
10	1097.828497171402	-433.90705809192497	2.909573793411255	4.627674102783203	None	0.0	1018.4079825878143	5.0	200	3.279202461242676	0.03690147399902344	175	62	level	7333	6769
11	1180.1864936351776	-433.6009344556802	2.9783928394317627	5.179266929626465	None	0.0	1095.8330130577087	5.0	200	2.481372594833374	0.0359044075012207	177	64	level	7455	7016
12	1249.1363039016724	-433.51478171535143	3.024273157119751	5.708853006362915	None	0.0	1159.9334909915924	5.0	200	1.194810390472412	0.034906625747680664	184	65	level	7526	7231
13	1315.5129926204681	-433.5004576546149	3.0621745586395264	6.254388809204102	None	0.0	1221.4250197410583	5.0	200	1.6146528720855713	0.0368654727935791	186	66	level	7553	7433
14	1377.380720615387	-433.49994203124913	3.0900628566741943	6.783074855804443	None	0.0	1278.5103161334991	5.0	200	1.8411140441894531	0.03686642646789551	187	67	level	7561	7634
15	1440.3065886497498	-433.49983417928416	3.1159956455230713	7.308834075927734	None	0.0	1336.4928278923035	5.0	200	1.6106984615325928	0.03690195083618164	188	68	level	7563	7835
16	1503.5557398796082	-433.49983417928416	3.1159956455230713	7.854294538497925	None	0.0	1394.8468489646912	5.0	200	1.6136913299560547	0.03686094284057617	189	69	level	7563	8036
