method=level	tol=0.0001	timeLimit=3600
1	0.29322171211242676	-1230.7859744706157	0.003993988037109375	None	None	None	None	None	50	0.007015705108642578	0.003987789154052734	None	None	level	100	0
2	0.7336521148681641	-1230.731216922324	0.008985280990600586	None	None	None	None	None	50	0.011935234069824219	0.006980180740356445	None	None	level	150	0
3	1.2771997451782227	-1203.186706385023	0.014971256256103516	None	None	None	None	None	50	0.016954898834228516	0.006981372833251953	None	None	level	200	0
4	1.7848422527313232	-1200.371378586788	0.02189779281616211	None	None	None	None	None	50	0.011968135833740234	0.007941722869873047	None	None	level	250	0
5	2.2326362133026123	-1196.6520926948785	0.02891850471496582	None	None	None	None	None	50	0.013924360275268555	0.006943941116333008	None	None	level	300	0
6	2.6734251976013184	-1196.6520926948785	0.03786134719848633	None	None	None	None	None	50	0.028887510299682617	0.0059850215911865234	None	None	level	350	0
7	3.0735700130462646	-1196.1079647070408	0.047835350036621094	None	None	None	None	None	50	0.011934280395507812	0.004986286163330078	None	None	level	399	0
8	3.4695117473602295	-1194.7540195101387	0.06474924087524414	None	None	None	None	None	50	0.009972810745239258	0.004987001419067383	None	None	level	447	0
9	3.8534843921661377	-1193.9821204831433	0.08167338371276855	None	None	None	None	None	50	0.023938655853271484	0.004982471466064453	None	None	level	491	0
10	4.211529016494751	-1189.6492716376235	0.09958696365356445	None	None	None	None	None	50	0.008977651596069336	0.004986763000488281	None	None	level	541	0
11	4.626443386077881	-1187.5689750692736	0.12152552604675293	None	None	None	None	None	50	0.008977890014648438	0.00498652458190918	None	None	level	591	0
12	5.002476453781128	-1186.3163494663754	0.14549732208251953	None	None	None	None	None	50	0.01093435287475586	0.004986286163330078	None	None	level	639	0
13	5.407449722290039	-1185.7507384027704	0.1664440631866455	None	None	None	None	None	50	0.010948657989501953	0.004984855651855469	None	None	level	684	0
14	5.777851819992065	-1185.4327373475141	0.19141793251037598	None	None	None	None	None	50	0.008015155792236328	0.004986286163330078	None	None	level	722	0
15	6.173677206039429	-1185.3049618571868	0.21738433837890625	None	None	None	None	None	50	0.010006189346313477	0.004951000213623047	None	None	level	742	0
16	6.587578058242798	-1185.167482650312	0.24634385108947754	None	None	None	None	None	50	0.02589702606201172	0.004982709884643555	None	None	level	760	0
17	6.8897294998168945	-1185.128674062623	0.2503323554992676	None	None	None	None	None	50	0.007944345474243164	0.004948616027832031	None	None	level	779	0
ObjVal: -990.7799750604017	ObjBnd: -1104.7641542694466	BnCTime: 7195.592127561569	No. of MIP solns: 8047	BendersTime: 2690.661353826523	RecourseTime: 0.0	TotalTime: 7202.4828543663025
