BendersMethod=level	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=7200	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	156.54269433021545	-443.12348000660546	1.5814154148101807	0.4198741912841797	None	0.7093336582183838	113.69804668426514	1.405	200	1.018233299255371	0.060892343521118164	9	3	level	3744	844
2	279.49518513679504	-395.04998567799475	1.7289879322052002	1.2825767993927002	None	1.6249518394470215	230.64764618873596	2.81	200	2.550180673599243	0.04587721824645996	34	7	level	4062	1970
3	415.9624857902527	-375.4173290481398	1.822706699371338	2.5027153491973877	None	2.952425956726074	359.5050950050354	3.435	200	2.9730260372161865	0.043916940689086914	63	14	level	4358	3158
4	625.8666272163391	-355.46678056027076	1.940434217453003	4.212087869644165	None	4.116409778594971	559.9956524372101	4.22	200	6.237365961074829	0.13962507247924805	91	22	level	4626	4559
5	909.0379145145416	-344.5600838543387	2.0780673027038574	6.389830589294434	None	5.780606508255005	831.0944612026215	5.19	200	5.395583629608154	0.08174586296081543	175	37	level	4867	6227
6	1238.8476116657257	-333.97305576796873	2.192765474319458	9.11177921295166	None	7.607060432434082	1146.1228621006012	6.23	200	4.906900405883789	0.056847333908081055	199	45	level	5086	7972
7	1566.6006915569305	-326.41699095260293	2.2745158672332764	12.17214298248291	None	9.710169792175293	1457.321294784546	6.555	200	5.99597430229187	0.09176206588745117	226	63	level	5277	9590
8	1946.5721940994263	-321.5110568969414	2.360290765762329	15.470181226730347	None	12.296847581863403	1818.5220901966095	7.26	200	11.1222083568573	0.04987382888793945	271	77	level	5450	11233
9	2398.034457921982	-316.3819357511313	2.4739911556243896	18.927045345306396	None	15.996768236160278	2248.420773267746	8.1	200	7.314450740814209	0.05585074424743652	295	105	level	5633	12705
10	2790.6959261894226	-313.7951654602827	2.549779176712036	23.054566860198975	None	18.93383002281189	2617.678311109543	7.42	200	6.571395397186279	0.05481576919555664	334	111	level	5774	14741
11	3273.282615184784	-312.3560229577869	2.6226236820220947	26.361189126968384	None	22.124900579452515	3076.9973497390747	7.788944723618091	199	6.3062098026275635	0.057797908782958984	392	113	level	5951	16103
12	3717.5545852184296	-310.5538107461778	2.7064013481140137	29.395864725112915	None	26.942259788513184	3495.7723548412323	8.120603015075377	199	6.352024793624878	0.05580639839172363	402	120	level	6111	17267
13	4228.297803401947	-309.7853070425993	2.795206308364868	33.2507529258728	None	32.81830406188965	3977.5159850120544	8.874371859296483	199	9.472736835479736	0.05983448028564453	437	123	level	6280	18820
14	4617.064995765686	-309.0541056342286	2.9268932342529297	36.02319645881653	None	37.8060085773468	4338.975365161896	7.944723618090452	199	6.773853063583374	0.05780601501464844	485	140	level	6447	19581
15	5053.088801145554	-308.8635178582231	3.0396313667297363	39.26715970039368	None	43.299946784973145	4745.673640012741	7.964824120603015	199	8.72767949104309	0.06386566162109375	526	139	level	6612	20783
16	5452.454489469528	-308.5683088425951	3.177272319793701	42.88559675216675	None	49.13159251213074	5114.359141588211	8.01010101010101	198	7.579736948013306	0.06283402442932129	569	151	level	6755	22105
ObjVal: -308.3399930395655	ObjBnd: -308.3399930395655	BnCTime: 8.414512157440186	No. of MIP solns: 2	BendersTime: 2.6176767349243164	RecourseTime: 2.0827949047088623	TotalTime: 5460.912832021713
