method=level	tol=0.0001	timeLimit=3600
1	1.3017315864562988	-630.0391750914453	0.009942770004272461	None	None	None	None	None	200	0.055811166763305664	0.003983974456787109	None	None	level	400	0
2	3.0540738105773926	-629.8597542662943	0.024858474731445312	None	None	None	None	None	200	0.010972023010253906	0.005984306335449219	None	None	level	600	0
3	4.657851219177246	-601.604151880832	0.04683637619018555	None	None	None	None	None	200	0.009973526000976562	0.005979061126708984	None	None	level	800	0
4	6.281475067138672	-598.6886822308221	0.07176733016967773	None	None	None	None	None	200	0.057843685150146484	0.005983114242553711	None	None	level	1000	0
5	7.9869468212127686	-596.4269298999744	0.10464024543762207	None	None	None	None	None	200	0.011968135833740234	0.005945444107055664	None	None	level	1200	0
6	9.580913782119751	-596.4269298999743	0.1554851531982422	None	None	None	None	None	200	0.010010719299316406	0.005976676940917969	None	None	level	1400	0
7	11.23642373085022	-594.3620595306584	0.21433258056640625	None	None	None	None	None	200	0.010970354080200195	0.00498652458190918	None	None	level	1600	0
8	12.800254344940186	-592.6470130007109	0.28219079971313477	None	None	None	None	None	200	0.00997304916381836	0.004986763000488281	None	None	level	1791	0
9	14.347289562225342	-586.9738836457666	0.37794947624206543	None	None	None	None	None	200	0.010969400405883789	0.00498509407043457	None	None	level	1974	0
10	16.192976713180542	-584.1627877690452	0.5135924816131592	None	None	None	None	None	200	0.059839487075805664	0.004950046539306641	None	None	level	2143	0
11	17.870667457580566	-583.7052799409996	0.6633205413818359	None	None	None	None	None	200	0.009970426559448242	0.0049817562103271484	None	None	level	2329	0
12	19.579742193222046	-583.7051504589203	0.7820413112640381	None	None	None	None	None	200	0.010932207107543945	0.004984617233276367	None	None	level	2512	0
13	21.28242325782776	-583.2568988372692	0.995511531829834	None	None	None	None	None	200	0.009935855865478516	0.004984378814697266	None	None	level	2692	0
14	23.103625297546387	-583.0894721795435	1.2189500331878662	None	None	None	None	None	200	0.05788302421569824	0.004980802536010742	None	None	level	2868	0
15	24.888824462890625	-583.0894558242919	1.3795242309570312	None	None	None	None	None	200	0.011967897415161133	0.005949735641479492	None	None	level	3049	0
16	26.87973666191101	-582.998083370499	1.6767640113830566	None	None	None	None	None	200	0.009973764419555664	0.005944013595581055	None	None	level	3233	0
17	28.7144615650177	-582.9960635770881	1.9081473350524902	None	None	None	None	None	200	0.009973287582397461	0.0049800872802734375	None	None	level	3365	0
18	30.208991527557373	-582.9909236177174	2.0038540363311768	None	None	None	None	None	200	0.00997471809387207	0.004986286163330078	None	None	level	3486	0
ObjVal: -478.15230801325123	ObjBnd: -563.0384182104249	BnCTime: 7179.821027994156	No. of MIP solns: 2134	BendersTime: 2439.2030568122864	RecourseTime: 0.0	TotalTime: 7210.030019521713
