BendersMethod=level	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=7200	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	58.36895418167114	-803.6133365506438	0.21143865585327148	0.0767831802368164	None	0.1149594783782959	49.529231786727905	1.56	50	0.9195029735565186	0.3500659465789795	10	5	level	891	191
2	84.72054243087769	-689.6207384677291	0.2573530673980713	0.13175034523010254	None	0.24970149993896484	74.13451051712036	1.56	50	0.8168158531188965	0.23540878295898438	24	13	level	1053	242
3	110.31010627746582	-649.8002666393297	0.295177698135376	0.24046707153320312	None	0.3964517116546631	97.89240908622742	3.5	50	1.2546055316925049	0.12861943244934082	28	16	level	1172	464
4	142.84015607833862	-633.9793444532405	0.3031933307647705	0.3392035961151123	None	0.5639753341674805	129.09161972999573	3.06	50	3.309157133102417	0.03689718246459961	58	29	level	1227	668
5	185.65870213508606	-625.9791441865214	0.31120920181274414	0.4958181381225586	None	0.748572826385498	170.3411192893982	4.26	50	4.122977256774902	0.06878495216369629	99	31	level	1270	940
6	247.30293083190918	-613.1927897137175	0.3182237148284912	0.6781826019287109	None	0.949986457824707	230.14168643951416	5.74	50	3.3629720211029053	0.0817880630493164	121	43	level	1325	1186
7	294.9236810207367	-607.5317877499754	0.3262453079223633	0.8767824172973633	None	1.1763529777526855	275.65872406959534	5.28	50	2.984025001525879	0.03991436958312988	137	54	level	1368	1464
8	359.4082741737366	-604.2957952027222	0.3312673568725586	1.1438169479370117	None	1.4218957424163818	337.71105885505676	7.06	50	3.367000102996826	0.06183481216430664	163	62	level	1407	1751
9	415.93421959877014	-600.0929470466144	0.33824586868286133	1.3661165237426758	None	1.6802008152008057	391.62842178344727	6.14	50	2.764570951461792	0.04291939735412598	212	68	level	1447	1951
10	512.8281910419464	-598.2229591608852	0.34422993659973145	1.6399519443511963	None	1.983388900756836	485.58201265335083	7.36	50	5.948135137557983	0.0488591194152832	233	80	level	1491	2186
11	584.0876898765564	-596.0981857000866	0.354203462600708	1.896923542022705	None	2.353146553039551	553.7185549736023	7.18	50	6.319082736968994	0.04088544845581055	266	95	level	1528	2380
12	659.4003851413727	-593.8333959496355	0.36321067810058594	2.1263744831085205	None	2.8565847873687744	625.7125155925751	7.46	50	5.0644614696502686	0.04488039016723633	309	96	level	1568	2548
13	712.5023889541626	-592.325742169776	0.3701908588409424	2.342707395553589	None	3.3779728412628174	675.4161794185638	7.3	50	4.019247770309448	0.04787302017211914	335	106	level	1603	2683
14	780.8008363246918	-591.2237496148903	0.37816333770751953	2.5771079063415527	None	4.1359686851501465	739.9307522773743	8.32	50	3.7978689670562744	0.04090547561645508	338	107	level	1646	2821
15	838.36989402771	-590.8651286614742	0.3851776123046875	2.834383487701416	None	4.8817057609558105	793.6372652053833	8.1	50	3.831716299057007	0.05082273483276367	343	108	level	1675	2988
16	882.5188689231873	-590.3198793782481	0.4001426696777344	3.0377793312072754	None	5.824897527694702	833.6277890205383	8.36	50	2.3367128372192383	0.04285001754760742	360	118	level	1705	3081
ObjVal: -586.819984652452	ObjBnd: -586.819984652452	BnCTime: 3.0867438316345215	No. of MIP solns: 5	BendersTime: 1.4461171627044678	RecourseTime: 0.6383042335510254	TotalTime: 885.6135954856873
