method=level	tol=0.0001	timeLimit=3600
1	0.9867939949035645	-870.2154115444234	0.0029969215393066406	None	None	None	None	None	200	0.010003805160522461	0.003943204879760742	None	None	level	400	0
2	2.6862502098083496	-870.121693275639	0.010932207107543945	None	None	None	None	None	200	0.061826467514038086	0.005980253219604492	None	None	level	600	0
3	4.247786283493042	-842.8590256038714	0.02294325828552246	None	None	None	None	None	200	0.011927366256713867	0.005955934524536133	None	None	level	800	0
4	5.889026403427124	-839.7323896466539	0.039858102798461914	None	None	None	None	None	200	0.010929584503173828	0.004986763000488281	None	None	level	1000	0
5	7.426916837692261	-837.7829987810215	0.06279492378234863	None	None	None	None	None	200	0.00997304916381836	0.004986763000488281	None	None	level	1200	0
6	8.909316778182983	-837.6238146881809	0.09766244888305664	None	None	None	None	None	200	0.012964487075805664	0.004986763000488281	None	None	level	1400	0
7	10.451843976974487	-836.277178325124	0.13954734802246094	None	None	None	None	None	200	0.009973287582397461	0.0049457550048828125	None	None	level	1599	0
8	11.913009881973267	-835.0907633256791	0.18842148780822754	None	None	None	None	None	200	0.06382322311401367	0.00495147705078125	None	None	level	1789	0
9	13.329419136047363	-829.6330986284289	0.2581965923309326	None	None	None	None	None	200	0.008975982666015625	0.00494694709777832	None	None	level	1979	0
10	14.74272871017456	-829.6324182068747	0.3170783519744873	None	None	None	None	None	200	0.00897669792175293	0.00497889518737793	None	None	level	2139	0
11	16.148396968841553	-826.6666698341132	0.42383742332458496	None	None	None	None	None	200	0.009973287582397461	0.0049457550048828125	None	None	level	2319	0
12	17.688567638397217	-825.9168806304563	0.5475106239318848	None	None	None	None	None	200	0.06086897850036621	0.004980564117431641	None	None	level	2502	0
13	19.13115954399109	-825.3078443444423	0.6921226978302002	None	None	None	None	None	200	0.008977174758911133	0.004946470260620117	None	None	level	2692	0
14	20.59135937690735	-825.001961784728	0.8367464542388916	None	None	None	None	None	200	0.00997018814086914	0.003989219665527344	None	None	level	2878	0
15	22.158344507217407	-824.7907194097738	1.0191760063171387	None	None	None	None	None	200	0.00897979736328125	0.004950046539306641	None	None	level	3048	0
16	23.685338497161865	-824.7845395919366	1.1797468662261963	None	None	None	None	None	200	0.009971380233764648	0.003987312316894531	None	None	level	3194	0
17	24.90210795402527	-824.7715548656753	1.2335636615753174	None	None	None	None	None	200	0.008975505828857422	0.0049419403076171875	None	None	level	3337	0
ObjVal: -664.2799832075834	ObjBnd: -789.6858611543905	BnCTime: 7220.029495239258	No. of MIP solns: 2528	BendersTime: 2894.2621636390686	RecourseTime: 0.0	TotalTime: 7244.934595823288
