method=level	tol=0.0001	timeLimit=3600
1	0.628533124923706	-515.0803469032984	0.018949508666992188	None	None	None	None	None	50	0.02194070816040039	0.0069811344146728516	None	None	level	100	0
2	1.3278536796569824	-490.31003228894855	0.04683971405029297	None	None	None	None	None	50	0.0388948917388916	0.00797891616821289	None	None	level	150	0
3	2.011972188949585	-481.7125704981635	0.09171271324157715	None	None	None	None	None	50	0.014993429183959961	0.0069811344146728516	None	None	level	200	0
4	2.7013750076293945	-480.33887874055	0.14062833786010742	None	None	None	None	None	50	0.014960527420043945	0.008940458297729492	None	None	level	250	0
5	3.4009814262390137	-480.33887874055	0.18351984024047852	None	None	None	None	None	50	0.013964176177978516	0.008976221084594727	None	None	level	300	0
6	4.1404876708984375	-478.48804195913453	0.22943115234375	None	None	None	None	None	50	0.017918109893798828	0.009972810745239258	None	None	level	350	0
7	4.924360513687134	-474.65247783027723	0.2783010005950928	None	None	None	None	None	50	0.014960527420043945	0.00997018814086914	None	None	level	398	0
8	5.7369160652160645	-470.72011468115875	0.3421318531036377	None	None	None	None	None	50	0.017462730407714844	0.009970903396606445	None	None	level	443	0
9	6.54731011390686	-470.71919987371444	0.40300488471984863	None	None	None	None	None	50	0.031915903091430664	0.009972572326660156	None	None	level	480	0
10	7.398085832595825	-468.13985562747496	0.4738495349884033	None	None	None	None	None	50	0.014960289001464844	0.009972333908081055	None	None	level	520	0
11	8.242040872573853	-467.4680256615385	0.5446939468383789	None	None	None	None	None	50	0.01399683952331543	0.00997161865234375	None	None	level	563	0
12	9.153605222702026	-467.090349408548	0.6165215969085693	None	None	None	None	None	50	0.014961481094360352	0.009970426559448242	None	None	level	609	0
13	10.092135190963745	-466.7773004693073	0.6973071098327637	None	None	None	None	None	50	0.03091740608215332	0.009972333908081055	None	None	level	656	0
14	11.066941499710083	-466.64701906931384	0.8159959316253662	None	None	None	None	None	50	0.01595759391784668	0.00997304916381836	None	None	level	703	0
15	12.05236554145813	-466.6410075427851	0.9426882266998291	None	None	None	None	None	50	0.014926671981811523	0.009973526000976562	None	None	level	735	0
16	13.082615613937378	-466.629965782445	1.064399242401123	None	None	None	None	None	50	0.018950223922729492	0.00897836685180664	None	None	level	765	0
17	13.680723428726196	-466.62948655619635	1.0783612728118896	None	None	None	None	None	50	0.013457059860229492	0.00997161865234375	None	None	level	808	0
ObjVal: -362.97999037804607	ObjBnd: -439.24193585383256	BnCTime: 7190.443034410477	No. of MIP solns: 4683	BendersTime: 1965.5467655658722	RecourseTime: 0.0	TotalTime: 7204.125751018524
