BendersMethod=level	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=7200	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	56.741437911987305	-571.5932899161063	0.47081494331359863	0.08569502830505371	None	0.1387629508972168	44.68764853477478	1.5	50	0.9674174785614014	0.24933433532714844	10	5	level	1137	172
2	82.03482460975647	-489.2177094094527	0.4986436367034912	0.18438196182250977	None	0.3023505210876465	68.79926013946533	2.92	50	1.428145408630371	0.11166048049926758	22	13	level	1220	359
3	109.31493735313416	-469.22885726145597	0.5146067142486572	0.3306853771209717	None	0.504927396774292	94.62361168861389	3.62	50	1.5668108463287354	0.09869956970214844	45	16	level	1294	647
4	144.29748106002808	-456.908186193025	0.5276117324829102	0.5110652446746826	None	0.7502357959747314	127.92604851722717	3.86	50	3.241304874420166	0.042920589447021484	77	20	level	1365	881
5	187.43226861953735	-448.76650352188346	0.5416140556335449	0.7661533355712891	None	1.0375328063964844	169.00067329406738	4.54	50	2.647961139678955	0.22037053108215332	110	36	level	1432	1212
6	232.0360972881317	-435.7828819430919	0.5575706958770752	1.037283182144165	None	1.3406686782836914	211.3220558166504	5.06	50	3.943474292755127	0.08174347877502441	135	49	level	1489	1477
7	307.9871754646301	-427.28227200244066	0.5745270252227783	1.416280746459961	None	1.6846492290496826	284.49381709098816	6.32	50	4.809151649475098	0.11373686790466309	175	60	level	1546	1811
8	375.11279487609863	-421.89645903265	0.5914440155029297	1.8229491710662842	None	2.097560167312622	348.3802843093872	6.9	50	5.459412574768066	0.04890751838684082	183	80	level	1598	2115
9	437.17198848724365	-417.1036078721452	0.6093933582305908	2.215172052383423	None	2.5034632682800293	407.04980540275574	6.68	50	3.650211811065674	0.08373689651489258	233	86	level	1640	2377
10	521.5844745635986	-412.1561532015261	0.6293754577636719	2.7157652378082275	None	3.101732015609741	487.4124698638916	7.88	50	6.860666275024414	0.07583475112915039	257	99	level	1688	2680
11	589.8360624313354	-409.50687391744583	0.6443736553192139	3.198514461517334	None	3.6470041275024414	551.5435795783997	7.78	50	4.714439868927002	0.12071752548217773	268	108	level	1728	2946
12	668.9347352981567	-405.8196594125453	0.659369945526123	3.613304853439331	None	4.851320266723633	625.8335561752319	8.2	50	4.867992401123047	0.05385851860046387	286	125	level	1769	3139
13	738.1347889900208	-404.1466804402586	0.6703767776489258	4.023780584335327	None	5.610045909881592	690.5070400238037	7.98	50	3.5046350955963135	0.08480954170227051	301	128	level	1814	3339
14	827.5917446613312	-401.9358449161466	0.6833407878875732	4.420786142349243	None	7.040719509124756	774.4378488063812	8.3	50	4.344392538070679	0.06682348251342773	334	131	level	1861	3506
15	889.7695965766907	-400.03500107893717	0.6973037719726562	4.798931837081909	None	7.98192024230957	831.2997288703918	8.06	50	4.757286548614502	0.055886268615722656	342	137	level	1900	3638
16	969.2402780056	-398.6944136991139	0.7093079090118408	5.1488189697265625	None	10.185436725616455	903.9357221126556	8.28	50	3.811815023422241	0.05788111686706543	357	138	level	1938	3782
17	1024.4337532520294	-398.03918851377153	0.7222714424133301	5.4711315631866455	None	11.904488801956177	953.2619152069092	8.16	50	2.9660756587982178	0.05485224723815918	373	147	level	1974	3893
18	1096.2558326721191	-397.42474536391734	0.7372310161590576	5.815077066421509	None	13.56479811668396	1019.0432109832764	8.74	50	5.055489778518677	0.0528264045715332	382	153	level	2010	4032
19	1150.2984592914581	-396.9778150547867	0.7501974105834961	6.116262197494507	None	15.710550308227539	1066.6726894378662	8.56	50	3.372023582458496	0.061833858489990234	402	154	level	2048	4121
ObjVal: -390.799988068638	ObjBnd: -390.799988068638	BnCTime: 17.755550622940063	No. of MIP solns: 32	BendersTime: 9.000010013580322	RecourseTime: 4.802205801010132	TotalTime: 1168.062952041626
